time,motion,volume,beat_strength,motion_delta,stillness_score,label
13:23:05.144,0.428953,0.00041936966590583324,0.19145452976226807,0.18168900000000004,0.3776700308148209,Noisy
13:23:05.397,0.286761,0.0014941273257136345,0.24564881324768068,0.14219199999999999,0.46083915968220335,Neutral
13:23:05.651,0.340928,0.0019895625300705433,0.23122315406799315,0.05416700000000002,0.47828053011457883,Neutral
13:23:05.918,1.0,0.002876848913729191,0.21412718296051025,0.659072,0.0,Noisy
13:23:06.169,1.0,0.002886079950258136,0.5187314987182617,0.0,0.0,Noisy
13:23:06.487,1.0,0.00010285498865414411,0.0,0.0,0.0,Noisy
13:23:06.756,1.0,0.0008252511033788323,0.23696684837341309,0.0,0.0,Noisy
13:23:07.025,0.371567,0.0012185428058728576,0.12679160833358766,0.628433,0.2036500354631635,Noisy
13:23:07.293,0.442868,0.0014992873184382915,0.738370132446289,0.071301,0.13516641095134607,Noisy
13:23:07.561,0.44588,0.0008543356670998037,0.07463264465332031,0.0030120000000000147,0.5107833585176608,Neutral
13:23:07.830,0.414165,8.232313120970502e-05,0.06516824960708618,0.03171499999999999,0.5302445567238453,Neutral
13:23:08.114,0.712928,0.0002166470658266917,0.33620264530181887,0.298763,0.13359711404442953,Noisy
13:23:08.385,0.334866,1.4182265658746473e-05,0.011099150776863098,0.378062,0.409074898883174,Neutral
13:23:08.654,0.920925,0.00013863103231415153,0.06639281511306763,0.586059,0.030554952965726544,Noisy
13:23:08.934,0.39323,0.0006871166988275945,0.7316349506378174,0.527695,0.07685534642776978,Noisy
13:23:09.265,0.671937,0.0006430552457459271,0.3401782989501953,0.278707,0.15603290685988053,Noisy
13:23:09.534,0.646437,9.773109923116863e-05,0.020618988573551177,0.025499999999999967,0.3374099512166583,Noisy
13:23:09.785,1.0,0.0007830513059161603,0.16173843145370484,0.35356299999999996,0.0,Noisy
13:23:10.037,1.0,0.000769520818721503,0.5159241199493408,0.0,0.0,Noisy
13:23:10.308,1.0,0.0002157196431653574,0.10231807231903076,0.0,0.0,Noisy
13:23:10.559,1.0,0.0001914094900712371,0.3647982835769653,0.0,0.0,Noisy
13:23:10.812,1.0,0.00015807333693373948,0.24685971736907958,0.0,0.0,Noisy
13:23:11.081,1.0,3.3453022751928074e-07,0.3024329423904419,0.0,0.0,Noisy
13:23:11.348,1.0,3.3419820510971476e-07,0.2854160785675049,0.0,0.0,Noisy
13:23:11.619,0.967323,5.022758705308661e-05,0.9183798789978027,0.032676999999999956,0.0025798182600563677,Noisy
13:23:11.885,1.0,7.717032531218138e-06,0.025201690196990967,0.032676999999999956,0.0,Noisy
13:23:12.201,1.0,9.539166785543784e-05,1.0,0.0,0.0,Noisy
13:23:12.474,1.0,0.0003726149443536997,0.026688539981842042,0.0,0.0,Noisy
13:23:12.729,1.0,0.0016781152226030827,0.8945040702819824,0.0,0.0,Noisy
13:23:12.979,1.0,0.0010988027788698673,0.1532551646232605,0.0,0.0,Noisy
13:23:13.231,0.874137,0.0008931380580179393,0.3083589792251587,0.12586299999999995,0.07602742249971184,Noisy
13:23:13.496,1.0,0.0013365995837375522,0.06530295610427857,0.12586299999999995,0.0,Noisy
13:23:13.782,1.0,0.0005006380379199982,0.02297554910182953,0.0,0.0,Noisy
13:23:14.029,0.583614,1.827044616220519e-05,0.47127342224121094,0.41638600000000003,0.12848281030884254,Noisy
13:23:14.270,0.276729,0.0006586014642380178,0.19558119773864746,0.30688499999999996,0.40299758328536084,Neutral
13:23:14.539,0.550935,0.0002014890924328938,0.10811011791229248,0.27420599999999995,0.2906339229351808,Noisy
13:23:14.824,0.533076,3.634783922734641e-07,0.2926111459732056,0.017858999999999958,0.32439794422041607,Noisy
13:23:15.154,1.0,0.00045197163126431406,0.061103612184524536,0.466924,0.0,Noisy
13:23:15.406,0.464676,0.0005783147644251585,0.7050655364990235,0.535324,0.07332317267247589,Noisy
13:23:15.673,0.204179,0.0012872826773673296,0.25828330516815184,0.260497,0.4359472773742802,Neutral
13:23:15.929,0.291322,0.0007664123550057411,0.23205282688140869,0.08714300000000003,0.4964209151069154,Neutral
13:23:16.193,0.819469,0.0004145972488913685,0.1764359951019287,0.5281469999999999,0.0701254676764069,Noisy
13:23:16.462,1.0,0.0008684727945365012,0.19840513467788695,0.180531,0.0,Noisy
13:23:16.731,0.831787,0.00019294001685921103,0.1363267183303833,0.16821299999999995,0.12081959304143394,Noisy
13:23:17.000,0.414835,2.4014250811887905e-05,0.022862523794174194,0.41695200000000004,0.3333710575977171,Noisy
13:23:17.268,0.896761,8.960758714238182e-05,0.02453082799911499,0.481926,0.05216872438310041,Noisy
13:23:17.535,0.971443,0.0004030601994600147,0.3141732692718506,0.07468199999999992,0.018115191025510673,Noisy
13:23:17.853,1.0,0.0005452790064737201,0.3367187976837158,0.028557000000000055,0.0,Noisy
13:23:18.104,0.956866,0.0015473110834136605,0.39591164588928224,0.043134000000000006,0.024894236516744137,Noisy
13:23:18.360,0.447019,0.0010272793006151915,0.41782283782958984,0.5098469999999999,0.1576342803428408,Noisy
13:23:18.628,0.376517,0.0009105656063184142,0.11423366069793701,0.07050200000000001,0.5128573861527725,Neutral
13:23:18.894,0.66129,0.0008733870927244425,0.12437920570373535,0.28477300000000005,0.21193784467210083,Noisy
13:23:19.165,0.854774,2.8186517738504335e-05,0.2837398529052734,0.193484,0.08389110392117335,Noisy
13:23:19.435,0.78713,3.3783268804654654e-07,0.30002880096435547,0.06764400000000004,0.1389236721257248,Noisy
13:23:19.694,0.631853,0.00037450165837071836,0.25818159580230715,0.155277,0.23060595306863774,Noisy
13:23:19.975,0.316753,0.0004920697538182139,0.21288974285125734,0.3151,0.36815161994369316,Noisy
13:23:20.243,0.95599,0.0008142286678776145,0.370781397819519,0.639237,0.009982082452461825,Noisy
13:23:20.527,1.0,0.001469560549594462,0.29880471229553224,0.044009999999999994,0.0,Noisy
13:23:20.859,1.0,0.0009227081318385899,0.6171072959899903,0.0,0.0,Noisy
13:23:21.129,0.164564,0.001828801236115396,0.5204444408416748,0.8354360000000001,0.06581001429024773,Noisy
13:23:21.401,0.148276,0.00017506525909993798,1.0,0.016287999999999997,0.0,Noisy
13:23:21.664,0.18998,0.0008149115601554513,0.46975140571594237,0.04170400000000002,0.41126418202602366,Neutral
13:23:21.930,0.16295,0.00021030590869486332,0.1816914200782776,0.02703,0.6663104290569235,Neutral
13:23:22.184,0.238588,0.0004970059962943196,0.11090387105941772,0.07563799999999998,0.6254529127995443,Neutral
13:23:22.435,0.259173,0.00027041250723414123,0.5380331039428711,0.020584999999999992,0.33510194947603156,Noisy
13:23:22.689,0.21139,0.0001698135893093422,0.4588038921356201,0.04778299999999999,0.40633021671307795,Neutral
13:23:22.940,0.261428,0.0006150809349492192,0.10506331920623779,0.050038,0.6275150883225296,Neutral
13:23:23.210,0.975483,0.0006043424946255982,0.5691164493560791,0.714055,0.003018889430299987,Noisy
13:23:23.466,0.239032,0.0010599930537864566,0.41706390380859376,0.736451,0.11678528421001083,Noisy
13:23:23.797,0.362885,0.00032005051616579294,0.11871465444564819,0.12385300000000002,0.4917816711376274,Neutral
13:23:24.063,0.424206,9.983897325582802e-05,0.008579778671264648,0.061321000000000014,0.5357949895721872,Neutral
13:23:24.331,0.789111,8.101328421616927e-05,0.7121012687683106,0.364905,0.038556463017413216,Noisy
13:23:24.600,1.0,0.0012029462959617376,0.08385242223739624,0.210889,0.0,Noisy
13:23:24.882,0.339808,0.0005045118159614503,0.1501030683517456,0.660192,0.19056842990886852,Noisy
13:23:25.133,0.601543,0.00035169904003851116,0.10433990955352783,0.26173500000000005,0.26338085045912524,Noisy
13:23:25.402,0.341003,0.0007365939673036337,0.12665290832519532,0.26054000000000005,0.42527023361657185,Neutral
13:23:25.670,1.0,0.00031024456257000566,0.09016274213790894,0.658997,0.0,Noisy
13:23:25.937,0.4756,3.5762786865234375e-07,0.3663197040557861,0.5244,0.1580427495645482,Noisy
13:23:26.188,0.135448,1.0561969929767656e-06,0.3344221830368042,0.340152,0.3796937117754013,Noisy
13:23:26.506,0.310166,4.0205532059189864e-07,0.22583630084991455,0.17471799999999998,0.44073708735425493,Neutral
13:23:26.777,0.32839,0.00026767494273371994,0.2837135553359985,0.018224000000000018,0.47217178561003603,Neutral
13:23:27.042,0.517756,0.0007602212717756629,0.20623939037322997,0.18936599999999998,0.31006368622284625,Noisy
13:23:27.312,0.997056,0.0011417618952691555,0.7993902683258056,0.47930000000000006,0.0003071717246968589,Noisy
13:23:27.582,0.219355,0.0009614058653824031,0.23523275852203368,0.7777010000000001,0.13258751597659965,Noisy
13:23:27.851,0.486984,0.0007726555922999978,0.6019654273986816,0.267629,0.14943322014922494,Noisy
13:23:28.120,1.0,0.0027114390395581722,0.3691708564758301,0.513016,0.0,Noisy
13:23:28.390,1.0,0.0010404996573925018,0.23935883045196532,0.0,0.0,Noisy
13:23:28.660,0.911883,0.001194915035739541,0.1683150053024292,0.088117,0.06674802699710201,Noisy
13:23:28.927,0.476211,0.002988728927448392,0.1531721234321594,0.435672,0.24956471760793508,Noisy
13:23:29.195,0.101412,0.0029348270036280155,0.1739556074142456,0.374799,0.4627082179358053,Neutral
13:23:29.503,0.220067,0.0030955716501921415,0.9074162483215332,0.11865500000000001,0.06344414394605183,Noisy
13:23:29.767,0.193899,0.0003384837182238698,0.032104185223579405,0.026168000000000025,0.7595477589370814,Silent
13:23:30.035,0.237477,0.0001094883555197157,1.0,0.043578000000000006,0.0,Noisy
13:23:30.286,0.944001,0.00020601887081284076,0.13641140460968018,0.7065239999999999,0.014189604119634004,Noisy
13:23:30.554,0.234628,0.00018694491882342845,0.09896301031112671,0.709373,0.20038718872043473,Noisy
13:23:30.814,0.184028,0.000789673300459981,0.08911525011062622,0.050600000000000006,0.705090443580964,Silent
13:23:31.074,0.401724,5.827006316394545e-05,0.23512258529663085,0.21769600000000003,0.35796755248823525,Noisy
13:23:31.344,0.554923,0.0001811856054700911,1.0,0.15319900000000003,0.0,Noisy
13:23:31.601,0.679606,0.002746216021478176,0.2971543312072754,0.12468299999999999,0.196569169802928,Noisy
13:23:31.868,0.521867,0.0012693969765678048,0.10340616703033448,0.15773900000000007,0.36061145294750746,Noisy
13:23:32.121,0.581221,0.0031243173871189356,0.39387803077697753,0.05935400000000002,0.23801927949774543,Noisy
13:23:32.420,1.0,0.0007150949677452445,0.39516029357910154,0.418779,0.0,Noisy
13:23:32.673,1.0,0.0014647068455815315,0.4247148036956787,0.0,0.0,Noisy
13:23:32.925,1.0,0.0006514231208711863,0.14228976964950563,0.0,0.0,Noisy
13:23:33.179,1.0,0.0007084424723871052,1.0,0.0,0.0,Noisy
13:23:33.435,1.0,0.0007199603132903576,0.14344756603240966,0.0,0.0,Noisy
13:23:33.675,0.72436,1.0065058631880675e-05,0.0017582178115844727,0.27564,0.19930953399491474,Noisy
13:23:33.939,1.0,0.0007756095146760345,0.08066302537918091,0.27564,0.0,Noisy
13:23:34.206,0.871236,0.00012127468653488904,0.3168865919113159,0.128764,0.07662498621934787,Noisy
13:23:34.458,0.574615,0.00014341279165819287,0.2575676679611206,0.296621,0.22210900080696105,Noisy
13:23:34.711,1.0,6.408948684111238e-05,0.9179285049438477,0.425385,0.0,Noisy
13:23:35.042,1.0,9.969848179025576e-05,0.07972601056098938,0.0,0.0,Noisy
13:23:35.280,1.0,1.4337673519548844e-06,0.07741450071334839,0.0,0.0,Noisy
13:23:35.549,0.399706,2.5763069970707875e-06,0.5470782279968261,0.600294,0.10867427435280692,Noisy
13:23:35.803,0.604956,3.381611577424337e-07,0.3416093111038208,0.20525000000000004,0.20670907336309094,Noisy
13:23:36.074,1.0,3.308594784812158e-07,0.27369112968444825,0.39504399999999995,0.0,Noisy
13:23:36.326,1.0,3.323878991068341e-05,0.551158857345581,0.0,0.0,Noisy
13:23:36.596,0.377444,0.00010482697689440101,0.2455204486846924,0.622556,0.17726904071061533,Noisy
13:23:36.845,0.173052,0.00029353160061873496,0.1883145809173584,0.204392,0.5338725472596636,Neutral
13:23:37.099,0.153246,0.00031995828612707555,0.2988877773284912,0.019806000000000018,0.581725171953192,Neutral
13:23:37.369,0.777546,0.00023019828950054944,0.059153270721435544,0.6243,0.07861407495851704,Noisy
13:23:37.621,1.0,5.5419419368263334e-05,0.08482627868652344,0.22245400000000004,0.0,Noisy
13:23:37.948,1.0,4.028828755053837e-07,0.21100716590881347,0.0,0.0,Noisy
13:23:38.202,1.0,3.35855105504379e-07,0.2922076225280762,0.0,0.0,Noisy
13:23:38.455,1.0,3.2985127518259105e-07,0.29841928482055663,0.0,0.0,Noisy
13:23:38.711,1.0,5.08389518927288e-07,0.27580828666687013,0.0,0.0,Noisy
13:23:38.962,1.0,3.2748670264481916e-07,0.3584611415863037,0.0,0.0,Noisy
13:23:39.213,1.0,3.2748670264481916e-07,0.28311381340026853,0.0,0.0,Noisy
13:23:39.465,1.0,3.271475179644767e-07,0.38045425415039064,0.0,0.0,Noisy
13:23:39.720,1.0,4.072681178968196e-07,0.3930715799331665,0.0,0.0,Noisy
13:23:39.976,0.989797,3.2270563110614603e-07,0.29308266639709474,0.010202999999999962,0.007139084301835849,Noisy
13:23:40.228,1.0,3.2132652449945454e-07,0.3701446056365967,0.010202999999999962,0.0,Noisy
13:23:40.464,0.524013,3.2270563110614603e-07,0.36298260688781736,0.47598700000000005,0.15888697737936494,Noisy
13:23:40.779,0.37057,3.3783268804654654e-07,0.2572300910949707,0.15344299999999994,0.39578360340076196,Noisy
13:23:41.033,0.42536,3.2748670264481916e-07,0.31087794303894045,0.054790000000000005,0.37430029518977853,Noisy
13:23:41.285,0.871492,3.301876745354093e-07,0.2790334463119507,0.44613200000000003,0.05131583657437779,Noisy
13:23:41.555,0.75801,3.220168309781002e-07,0.3534987211227417,0.11348200000000008,0.13869289900927595,Noisy
13:23:41.821,0.699371,3.698370960592001e-07,0.3027989864349365,0.058639,0.1973081039507583,Noisy
13:23:42.073,0.613556,3.2373608860325476e-07,0.3475657939910889,0.08581499999999997,0.23049273515526972,Noisy
13:23:42.344,0.479302,2.6950099254463566e-06,0.4236598968505859,0.13425399999999998,0.25980892902887165,Noisy
13:23:42.598,0.77013,3.2578722652942815e-07,0.29495720863342284,0.290828,0.11493418247803638,Noisy
13:23:42.868,1.0,3.2578722652942815e-07,0.33249964714050295,0.22987000000000002,0.0,Noisy
13:23:43.118,0.713746,3.443425953264523e-07,0.2767006874084473,0.286254,0.14777914659226507,Noisy
13:23:43.421,0.333471,2.9366816306719556e-05,0.2817406177520752,0.380275,0.2966788723655473,Noisy
13:23:43.672,1.0,1.3003344747630763e-06,0.21539218425750734,0.6665289999999999,0.0,Noisy
13:23:43.939,1.0,8.259061701210157e-07,0.164753520488739,0.0,0.0,Noisy
13:23:44.192,1.0,8.24560856926837e-07,0.27033634185791017,0.0,0.0,Noisy
13:23:44.446,1.0,3.295145063475502e-07,0.31023948192596434,0.0,0.0,Noisy
13:23:44.698,1.0,3.2270563110614603e-07,0.35917932987213136,0.0,0.0,Noisy
13:23:44.950,1.0,1.5980236639734358e-05,0.14585769176483154,0.0,0.0,Noisy
13:23:45.200,1.0,1.3503445188689511e-06,0.2508740186691284,0.0,0.0,Noisy
13:23:45.452,1.0,3.475518042250769e-07,0.3338622093200684,0.0,0.0,Noisy
13:23:45.721,1.0,3.3453022751928074e-07,0.32550387382507323,0.0,0.0,Noisy
13:23:45.977,1.0,3.2270563110614603e-07,0.3426015853881836,0.0,0.0,Noisy
13:23:46.309,1.0,1.092266302293865e-06,0.2341778039932251,0.0,0.0,Noisy
13:23:46.578,0.970978,3.199415061772015e-07,0.35304367542266846,0.029021999999999992,0.018231044520647045,Noisy
13:23:46.843,1.0,8.13035512692295e-07,0.3144196033477783,0.029021999999999992,0.0,Noisy
13:23:47.114,1.0,3.291773964519962e-07,0.3664759874343872,0.0,0.0,Noisy
13:23:47.379,1.0,3.2578722652942815e-07,0.28986620903015137,0.0,0.0,Noisy
13:23:47.647,1.0,5.105686682327359e-07,0.3439332485198975,0.0,0.0,Noisy
13:23:47.914,1.0,3.271475179644767e-07,0.2901381731033325,0.0,0.0,Noisy
13:23:48.184,1.0,8.6884629126871e-06,0.4084427833557129,0.0,0.0,Noisy
13:23:48.451,1.0,3.608973884183797e-06,0.17750766277313232,0.0,0.0,Noisy
13:23:48.703,1.0,3.308594784812158e-07,0.3003369331359863,0.0,0.0,Noisy
13:23:48.969,1.0,3.261278322952421e-07,0.357273006439209,0.0,0.0,Noisy
13:23:49.276,1.0,3.24763277603779e-07,0.27819416522979734,0.0,0.0,Noisy
13:23:49.542,1.0,3.223614157832344e-07,0.3356973648071289,0.0,0.0,Noisy
13:23:49.790,1.0,3.271475179644767e-07,0.2843658924102783,0.0,0.0,Noisy
13:23:50.048,1.0,0.00015505246119573712,0.667409610748291,0.0,0.0,Noisy
13:23:50.301,1.0,0.0008235523710027337,0.2093196392059326,0.0,0.0,Noisy
13:23:50.555,1.0,0.0015396673697978258,0.6251296043395996,0.0,0.0,Noisy
13:23:50.820,1.0,0.0016559661598876119,0.5061942100524902,0.0,0.0,Noisy
13:23:51.073,0.589293,0.0004731147491838783,0.6337228775024414,0.41070700000000004,0.08860692418985482,Noisy
13:23:51.358,0.32884,0.00013356372073758394,0.0010696351528167725,0.26045299999999993,0.49575722241911946,Neutral
13:23:51.645,0.130001,3.728269462044409e-07,0.2912763118743896,0.19883900000000002,0.49398679549765406,Neutral
13:23:51.976,0.149111,3.3881715921779687e-07,0.38004634380340574,0.019109999999999988,0.5174308217760591,Neutral
13:23:52.248,0.936957,3.3947188171623566e-07,0.3078759670257568,0.787846,0.009257034415197882,Noisy
13:23:52.512,0.862853,3.301876745354093e-07,0.3360753536224365,0.07410400000000006,0.08430768565365522,Noisy
13:23:52.779,0.773765,3.381611577424337e-07,0.31125338077545167,0.08908799999999995,0.1419369767320102,Noisy
13:23:53.053,0.76543,3.3253303399760625e-07,0.30853335857391356,0.008334999999999981,0.160845361846692,Noisy
13:23:53.318,0.277506,3.604110077048972e-07,0.2954695701599121,0.4879240000000001,0.26065632379015924,Noisy
13:23:53.579,0.316778,3.868566409437335e-07,0.32080137729644775,0.03927200000000003,0.44581935490183067,Neutral
13:23:53.851,0.946263,0.00016111238801386207,0.4398476600646973,0.629485,0.011151040434198532,Noisy
13:23:54.129,0.155906,1.2284766853554174e-05,0.13989536762237548,0.790357,0.1522008684629359,Noisy
13:23:54.420,0.145554,3.732052573468536e-05,0.13114373683929442,0.010352,0.7346781099026264,Silent
13:23:54.930,0.207724,3.3453022751928074e-07,0.33091681003570556,0.06217,0.4971421600373823,Neutral
13:23:55.516,0.203805,3.271475179644767e-07,0.3238797664642334,0.003919000000000006,0.536213683929113,Neutral
13:23:55.998,0.307178,0.0007865125662647188,0.21228952407836915,0.10337300000000002,0.48894317832481543,Neutral
13:23:56.285,0.435179,2.0394463717821054e-05,0.06336795687675476,0.12800099999999998,0.46130374071988733,Neutral
13:23:56.554,0.452843,1.579312197463878e-06,0.3869677305221558,0.017664000000000013,0.3294994316984732,Noisy
13:23:56.835,1.0,0.0006655107135884464,1.0,0.547157,0.0,Noisy
13:23:57.117,1.0,0.0014771857531741261,0.17525140047073365,0.0,0.0,Noisy
13:23:57.402,0.44094,0.0005450144526548684,0.061271262168884275,0.55906,0.23128169953606653,Noisy
13:23:57.672,0.191858,0.00016820745076984167,0.10757122039794922,0.249082,0.5414778581968233,Neutral
13:23:57.955,0.38093,3.668228885089775e-07,0.32654829025268556,0.189072,0.3380869094040432,Noisy
13:23:58.500,0.576525,7.255947366502369e-06,0.19857425689697267,0.19559499999999996,0.2730000178520091,Noisy
13:23:58.768,0.388014,3.268079922236211e-07,0.3295314788818359,0.18851099999999993,0.33296790589077396,Noisy
13:23:59.078,0.282815,1.0446766509630834e-06,0.2733898639678955,0.10519900000000004,0.4662927431272736,Neutral
13:23:59.338,0.121095,3.261278322952421e-07,0.34837677478790285,0.16171999999999997,0.4800952988152434,Neutral
13:23:59.622,0.177473,4.003950664355216e-07,0.3196885585784912,0.056378,0.5280266247640414,Neutral
13:23:59.884,0.123988,7.087065228006395e-07,0.28622777462005616,0.05348499999999999,0.5918298870046322,Neutral
13:24:00.171,0.16436,0.0001384774368489161,0.231286358833313,0.040372000000000005,0.616348829346951,Neutral
13:24:00.427,0.160149,6.974953430471942e-05,0.33262052536010744,0.0042109999999999925,0.5581001265835536,Neutral
13:24:00.694,0.14894,0.00013072497677057981,0.5965143203735351,0.011209000000000024,0.3394970715869367,Noisy
13:24:00.973,0.114346,3.325170109746978e-05,0.056840932369232176,0.034593999999999986,0.8063889820714631,Silent
13:24:01.242,0.129965,4.656646342482418e-05,0.014540357887744904,0.015618999999999994,0.8439535913340217,Silent
13:24:01.557,0.117718,4.380150494398549e-05,0.18680648803710936,0.012246999999999994,0.7086481508275132,Silent
13:24:01.899,0.292584,3.587023456930183e-05,0.7413984775543213,0.17486600000000002,0.15094365427501555,Noisy
13:24:02.157,0.141029,5.02105012856191e-06,0.17650820016860963,0.15155500000000002,0.6001492872604345,Neutral
