time,motion,volume,beat_strength,motion_delta,stillness_score,label
13:13:22.580,1.0,4.920136689179344e-06,0.206396484375,0.0,0.0,Noisy
13:13:22.835,1.0,3.545098650192813e-07,0.2782166004180908,0.0,0.0,Noisy
13:13:23.101,1.0,4.1025577957043424e-07,0.33938326835632326,0.0,0.0,Noisy
13:13:23.353,1.0,2.0774698441528017e-06,0.3716853141784668,0.0,0.0,Noisy
13:13:23.605,1.0,8.686239425514941e-07,0.3907656669616699,0.0,0.0,Noisy
13:13:23.857,1.0,3.365155976098322e-07,0.3262324333190918,0.0,0.0,Noisy
13:13:24.124,1.0,1.4796973118791357e-05,1.0,0.0,0.0,Noisy
13:13:24.379,1.0,1.6500639503647108e-06,0.23747057914733888,0.0,0.0,Noisy
13:13:24.630,1.0,5.859416432940634e-06,0.1318108320236206,0.0,0.0,Noisy
13:13:24.947,1.0,1.022441210807301e-06,0.24480657577514647,0.0,0.0,Noisy
13:13:25.196,0.800584,7.450580596923828e-07,0.3414158821105957,0.19941600000000004,0.10514238803608936,Noisy
13:13:25.448,0.642747,5.863526439497946e-06,0.5557953357696533,0.157837,0.13364496737923695,Noisy
13:13:25.717,0.901254,1.4803986232436728e-06,0.2242225170135498,0.25850700000000004,0.0568019303288004,Noisy
13:13:25.971,1.0,3.3119485465249454e-07,0.31290555000305176,0.098746,0.0,Noisy
13:13:26.237,0.527772,3.411031741507031e-07,0.35473170280456545,0.472228,0.16081933433984472,Noisy
13:13:26.489,0.298871,3.251049633945513e-07,0.2988301753997803,0.22890100000000002,0.3790802401194798,Noisy
13:13:26.740,1.0,6.927036793058505e-07,0.3016061782836914,0.701129,0.0,Noisy
13:13:26.994,1.0,9.615198905521538e-06,0.8150557518005371,0.0,0.0,Noisy
13:13:27.248,1.0,0.00011173608072567731,0.1492523431777954,0.0,0.0,Noisy
13:13:27.562,1.0,4.3331314373062924e-05,0.03704521059989929,0.0,0.0,Noisy
13:13:27.812,1.0,9.35820717131719e-05,0.2921614646911621,0.0,0.0,Noisy
13:13:28.065,1.0,0.00013825343921780586,0.16638717651367188,0.0,0.0,Noisy
13:13:28.321,1.0,0.00012482596503105015,0.050743472576141355,0.0,0.0,Noisy
13:13:28.590,1.0,1.524829349364154e-05,0.041352474689483644,0.0,0.0,Noisy
13:13:28.856,1.0,4.373698538984172e-05,0.634519624710083,0.0,0.0,Noisy
13:13:29.125,1.0,7.5185771493124776e-06,0.8380387306213379,0.0,0.0,Noisy
13:13:29.378,1.0,1.3986468729854096e-06,0.23907151222229003,0.0,0.0,Noisy
13:13:29.646,1.0,1.009106767924095e-06,0.292391300201416,0.0,0.0,Noisy
13:13:29.913,1.0,1.0439324569233577e-06,0.2894836187362671,0.0,0.0,Noisy
13:13:30.181,1.0,3.523108489389415e-07,0.30811233520507814,0.0,0.0,Noisy
13:13:30.511,1.0,3.81364941404172e-07,0.26053857803344727,0.0,0.0,Noisy
13:13:30.779,1.0,1.451773869121098e-06,0.38352227210998535,0.0,0.0,Noisy
13:13:31.047,1.0,5.041417807660764e-06,0.1601813793182373,0.0,0.0,Noisy
13:13:31.301,1.0,1.0587167480480275e-06,0.3048827648162842,0.0,0.0,Noisy
13:13:31.556,1.0,0.00016564612451475114,1.0,0.0,0.0,Noisy
13:13:31.825,1.0,0.00013134314212948084,0.13126845359802247,0.0,0.0,Noisy
13:13:32.093,1.0,7.528741116402671e-05,0.2620847702026367,0.0,0.0,Noisy
13:13:32.362,1.0,6.2402959883911535e-06,0.08530957698822021,0.0,0.0,Noisy
13:13:32.631,1.0,4.35755355283618e-05,0.3437727212905884,0.0,0.0,Noisy
13:13:32.884,1.0,2.57037299888907e-05,0.20658183097839355,0.0,0.0,Noisy
13:13:33.168,1.0,7.279945293703349e-06,0.13894799947738648,0.0,0.0,Noisy
13:13:33.534,1.0,1.3272075420900364e-06,0.17051434516906738,0.0,0.0,Noisy
13:13:33.785,1.0,3.5388296737437486e-07,0.2301482677459717,0.0,0.0,Noisy
13:13:34.054,1.0,1.1428501238697208e-05,0.9623087882995606,0.0,0.0,Noisy
13:13:34.307,1.0,2.2123271264717914e-05,0.2759817361831665,0.0,0.0,Noisy
13:13:34.576,1.0,1.6036584611356375e-06,0.3414088487625122,0.0,0.0,Noisy
13:13:34.844,1.0,6.775556357752066e-06,0.6126715660095214,0.0,0.0,Noisy
13:13:35.096,1.0,2.2947899196879007e-05,0.4572268486022949,0.0,0.0,Noisy
13:13:35.366,1.0,4.3597037802101113e-07,0.27359738349914553,0.0,0.0,Noisy
13:13:35.618,1.0,3.4659217362786876e-07,0.2921046257019043,0.0,0.0,Noisy
13:13:35.864,1.0,6.31716029602103e-05,0.3535720109939575,0.0,0.0,Noisy
13:13:36.170,1.0,4.386044020066038e-05,0.09605587124824524,0.0,0.0,Noisy
13:13:36.421,1.0,7.442421338055283e-05,0.041678699851036075,0.0,0.0,Noisy
13:13:36.671,1.0,1.282012635783758e-05,0.34126307964324953,0.0,0.0,Noisy
13:13:36.918,1.0,5.645862620440312e-05,0.7557607650756836,0.0,0.0,Noisy
13:13:37.194,0.724528,5.718085958505981e-05,0.1015271544456482,0.27547200000000005,0.17931340516845184,Noisy
13:13:37.431,1.0,7.146778079913929e-05,0.7011404514312745,0.27547200000000005,0.0,Noisy
13:13:37.685,1.0,3.327938247821294e-05,0.7214256286621094,0.0,0.0,Noisy
13:13:37.937,1.0,0.000436091999290511,0.06260932087898255,0.0,0.0,Noisy
13:13:38.191,1.0,0.0002973194350488484,1.0,0.0,0.0,Noisy
13:13:38.457,1.0,0.00010026872769230977,0.21819710731506348,0.0,0.0,Noisy
13:13:38.727,1.0,0.00013089852291159332,0.19182198047637938,0.0,0.0,Noisy
13:13:39.026,1.0,3.3320009151793784e-07,0.32765536308288573,0.0,0.0,Noisy
13:13:39.281,1.0,4.495115035751951e-07,0.32374985218048097,0.0,0.0,Noisy
13:13:39.546,1.0,1.209842139360262e-06,0.401644229888916,0.0,0.0,Noisy
13:13:39.799,1.0,2.541117737564491e-06,0.24691362380981446,0.0,0.0,Noisy
13:13:40.051,1.0,1.3934346497990191e-05,0.08301376700401306,0.0,0.0,Noisy
13:13:40.303,1.0,4.829838417208521e-06,0.28782813549041747,0.0,0.0,Noisy
13:13:40.556,1.0,6.4534588091191836e-06,0.5190977096557617,0.0,0.0,Noisy
13:13:40.811,1.0,4.9144087824970484e-05,0.17737879753112792,0.0,0.0,Noisy
13:13:41.062,1.0,1.0681430467229802e-05,0.1720221996307373,0.0,0.0,Noisy
13:13:41.316,1.0,4.8723836698627565e-06,0.3625528812408447,0.0,0.0,Noisy
13:13:41.571,1.0,4.0808509993439657e-07,0.3035265922546387,0.0,0.0,Noisy
13:13:41.883,1.0,3.4466486908968363e-07,0.28727946281433103,0.0,0.0,Noisy
13:13:42.135,1.0,7.175384780566674e-06,0.47705416679382323,0.0,0.0,Noisy
13:13:42.388,1.0,0.0002647544024512172,0.08159829378128051,0.0,0.0,Noisy
13:13:42.656,1.0,0.00085342803504318,0.24388480186462402,0.0,0.0,Noisy
13:13:42.922,1.0,3.714709964697249e-05,0.9443202972412109,0.0,0.0,Noisy
13:13:43.175,1.0,7.938096132420469e-06,0.05859189033508301,0.0,0.0,Noisy
13:13:43.445,1.0,0.00010842603660421446,0.10087529420852662,0.0,0.0,Noisy
13:13:43.700,1.0,9.005583706311882e-05,0.2434220790863037,0.0,0.0,Noisy
13:13:43.950,1.0,3.215368997189216e-05,0.4054842472076416,0.0,0.0,Noisy
13:13:44.203,1.0,2.688612585188821e-05,0.17502317428588868,0.0,0.0,Noisy
13:13:44.520,1.0,7.098022365426004e-07,0.29837889671325685,0.0,0.0,Noisy
13:13:44.790,1.0,3.2389380066888407e-06,0.3003709316253662,0.0,0.0,Noisy
13:13:45.058,1.0,5.520674221770605e-06,0.23360905647277833,0.0,0.0,Noisy
13:13:45.309,1.0,1.5019157899587299e-06,0.37189908027648927,0.0,0.0,Noisy
13:13:45.559,1.0,1.2704199434665497e-05,0.24839916229248046,0.0,0.0,Noisy
13:13:45.814,1.0,4.356577119324356e-05,0.29146828651428225,0.0,0.0,Noisy
13:13:46.069,1.0,3.23958920489531e-06,0.23616702556610109,0.0,0.0,Noisy
13:13:46.323,1.0,3.223614157832344e-07,0.3458566188812256,0.0,0.0,Noisy
13:13:46.575,1.0,9.149555808107834e-06,0.3471302270889282,0.0,0.0,Noisy
13:13:46.827,1.0,5.630982968796161e-07,0.24309265613555908,0.0,0.0,Noisy
13:13:47.077,1.0,3.2985127518259105e-07,0.3132343769073486,0.0,0.0,Noisy
13:13:47.375,1.0,3.315299181849696e-07,0.27728495597839353,0.0,0.0,Noisy
13:13:47.635,1.0,0.00020470019080676138,0.9673925399780273,0.0,0.0,Noisy
13:13:47.884,1.0,0.00010493945592315868,0.1666073441505432,0.0,0.0,Noisy
13:13:48.135,1.0,0.00035628711339086294,0.24875388145446778,0.0,0.0,Noisy
13:13:48.388,1.0,0.0005697518936358392,0.36940195560455324,0.0,0.0,Noisy
13:13:48.642,1.0,0.0004172971239313483,0.08428480625152587,0.0,0.0,Noisy
13:13:48.910,1.0,0.0002772468142211437,0.08144702911376953,0.0,0.0,Noisy
13:13:49.163,1.0,3.5482290172694775e-07,0.33345184326171873,0.0,0.0,Noisy
13:13:49.418,1.0,1.9998112747998675e-06,0.44335031509399414,0.0,0.0,Noisy
13:13:49.687,1.0,6.138746539363638e-05,0.041393357515335086,0.0,0.0,Noisy
13:13:49.941,1.0,1.4769449308005278e-06,0.2943742275238037,0.0,0.0,Noisy
13:13:50.259,1.0,6.483032848336734e-06,0.21026968955993652,0.0,0.0,Noisy
13:13:50.511,1.0,3.5168002909813367e-07,0.35641524791717527,0.0,0.0,Noisy
13:13:50.765,1.0,1.1495577382447664e-05,0.006926609575748444,0.0,0.0,Noisy
13:13:51.031,1.0,4.887944555775903e-07,0.33995440006256106,0.0,0.0,Noisy
13:13:51.301,1.0,3.2850218190105807e-07,0.3361227989196777,0.0,0.0,Noisy
13:13:51.556,1.0,3.2063476851362793e-07,0.3252145051956177,0.0,0.0,Noisy
13:13:51.827,1.0,3.510638862280757e-06,0.38312644958496095,0.0,0.0,Noisy
13:13:52.109,1.0,3.981706129252416e-07,0.21024708747863768,0.0,0.0,Noisy
13:13:52.395,1.0,3.264680970005429e-07,0.3032482385635376,0.0,0.0,Noisy
13:13:52.681,1.0,3.3552439049344684e-07,0.31490488052368165,0.0,0.0,Noisy
13:13:53.013,1.0,3.1889877050161886e-07,0.3319118022918701,0.0,0.0,Noisy
13:13:53.282,1.0,3.3848931479951716e-07,0.29423985481262205,0.0,0.0,Noisy
13:13:53.550,1.0,5.479090532389819e-07,0.3108870029449463,0.0,0.0,Noisy
13:13:53.799,1.0,6.063652108423412e-05,0.34830431938171386,0.0,0.0,Noisy
13:13:54.052,1.0,5.94616103626322e-05,0.7011568546295166,0.0,0.0,Noisy
13:13:54.306,1.0,4.518102286965586e-05,0.1373623490333557,0.0,0.0,Noisy
13:13:54.557,1.0,0.00010916233441093937,0.5092341423034668,0.0,0.0,Noisy
13:13:54.811,1.0,0.0001723688474157825,0.011805683374404907,0.0,0.0,Noisy
13:13:55.062,1.0,0.00015147923841141164,0.7838163852691651,0.0,0.0,Noisy
13:13:55.315,1.0,5.859892917214893e-05,0.3539864540100098,0.0,0.0,Noisy
13:13:55.570,1.0,6.764561840100214e-05,0.7575174808502197,0.0,0.0,Noisy
13:13:55.880,1.0,6.488003418780863e-05,0.20582385063171388,0.0,0.0,Noisy
13:13:56.124,1.0,4.264440462975472e-07,0.3403106927871704,0.0,0.0,Noisy
13:13:56.376,1.0,3.462716904323315e-07,0.32604045867919923,0.0,0.0,Noisy
13:13:56.627,0.715679,9.546051842335146e-07,0.28741965293884275,0.28432100000000005,0.14499754119416344,Noisy
13:13:56.878,0.593704,3.223614157832344e-07,0.3343111276626587,0.12197499999999994,0.23747647060887733,Noisy
13:13:57.141,1.0,0.000328399968566373,0.7145694732666016,0.406296,0.0,Noisy
13:13:57.396,1.0,3.686439958983101e-05,0.06809393167495728,0.0,0.0,Noisy
13:13:57.650,0.63816,0.0005822462844662368,0.6010487079620361,0.36184000000000005,0.09206892867953295,Noisy
13:13:57.906,0.438102,4.751017513626721e-06,0.11838452816009522,0.20005799999999996,0.39627176169141143,Noisy
13:13:58.168,0.39047,0.00035188705078326166,0.13125691413879395,0.04763200000000001,0.504125182036539,Neutral
13:13:58.421,0.355817,0.00023546592274215072,0.006501936912536621,0.03465299999999999,0.6176713563798265,Neutral
13:13:58.724,0.389502,4.045408786623739e-05,0.17056608200073242,0.03368500000000002,0.48929095585686105,Neutral
13:13:58.974,1.0,7.085028300934937e-06,0.077228581905365,0.610498,0.0,Noisy
13:13:59.229,1.0,1.3269565215523471e-06,0.3463557958602905,0.0,0.0,Noisy
13:13:59.479,1.0,3.24763277603779e-07,0.3576708555221558,0.0,0.0,Noisy
13:13:59.735,1.0,3.2167184826903394e-07,0.3465116500854492,0.0,0.0,Noisy
13:13:59.986,0.925713,3.288399739176384e-07,0.27039241790771484,0.07428699999999999,0.05017395992343925,Noisy
13:14:00.255,1.0,2.4081400624709204e-06,0.3336092233657837,0.07428699999999999,0.0,Noisy
13:14:00.509,1.0,3.35855105504379e-07,0.28914623260498046,0.0,0.0,Noisy
13:14:00.760,1.0,6.479863827735244e-07,0.2427912950515747,0.0,0.0,Noisy
13:14:01.012,1.0,3.301876745354093e-07,0.30857751369476316,0.0,0.0,Noisy
13:14:01.329,1.0,3.7608830893987033e-07,0.3651576995849609,0.0,0.0,Noisy
13:14:01.582,1.0,0.00024211930576711893,0.387095308303833,0.0,0.0,Noisy
13:14:01.849,1.0,0.0013380005257204175,0.3610221862792969,0.0,0.0,Noisy
13:14:02.100,0.365001,0.001164251589216292,0.18611719608306884,0.634999,0.18841828464281485,Noisy
13:14:02.371,0.382506,0.0001502607046859339,0.04505431056022644,0.017504999999999993,0.5792639499114829,Neutral
13:14:02.644,0.229188,9.97501138044754e-06,1.0,0.153318,0.0,Noisy
13:14:02.919,0.697152,0.0004181493422947824,0.28907432556152346,0.467964,0.11450073917264092,Noisy
13:14:03.171,0.240916,6.0499776736833155e-05,0.03263687491416931,0.456236,0.399267115358546,Noisy
13:14:03.442,0.28073,3.1035993742989376e-05,1.0,0.03981399999999999,0.0,Noisy
13:14:03.703,0.534692,6.646125257248059e-05,0.5860756397247314,0.25396199999999997,0.1436790970688699,Noisy
13:14:03.962,0.414237,4.467864016532985e-07,0.2786238670349121,0.12045499999999992,0.37165636526132384,Noisy
13:14:04.279,0.386696,3.391446625755634e-07,0.28517823219299315,0.027541000000000038,0.4263288465100924,Neutral
13:14:04.531,0.185429,3.2748670264481916e-07,0.33869547843933107,0.20126699999999997,0.4302609405329312,Neutral
13:14:04.783,0.15537,3.35855105504379e-07,0.302215576171875,0.030059000000000002,0.5716536033583489,Neutral
13:14:05.048,0.254126,3.251049633945513e-07,0.3067112922668457,0.09875600000000001,0.4660385478119487,Neutral
13:14:05.315,0.310399,3.3453022751928074e-07,0.2987640857696533,0.05627299999999996,0.45636073228641844,Neutral
13:14:05.580,0.195519,1.629643520573154e-05,0.91136474609375,0.11487999999999998,0.06311278737762445,Noisy
13:14:05.868,0.30271,3.65411578968633e-05,0.16201744079589844,0.10719099999999998,0.5216642873920443,Neutral
13:14:06.130,0.359432,1.431451801181538e-05,0.1838202953338623,0.056721999999999995,0.49315622497461703,Neutral
13:14:06.403,0.299797,3.244212507524935e-07,0.3166588544845581,0.059634999999999994,0.4499433672301521,Neutral
13:14:06.717,0.206516,2.9659138817805797e-05,0.609058427810669,0.09328099999999998,0.2812612253315185,Noisy
13:14:06.975,0.183836,1.8321830793865956e-05,0.2645026922225952,0.022680000000000006,0.5866611796887249,Neutral
13:14:07.940,1.0,7.15885398676619e-05,0.08851851224899292,0.816164,0.0,Noisy
13:14:08.211,0.586557,8.89498187461868e-06,0.09293793439865113,0.413443,0.21996774714738992,Noisy
13:14:08.494,1.0,3.6164107086733566e-07,0.30530533790588377,0.413443,0.0,Noisy
13:14:08.763,0.709854,3.7785537188028684e-07,0.3709007978439331,0.290146,0.12957003971837774,Noisy
13:14:09.033,0.393586,3.35855105504379e-07,0.3243601083755493,0.316268,0.28013686426730805,Noisy
13:14:09.301,0.595644,3.4691234418460226e-07,0.33189241886138915,0.20205799999999996,0.21556659697028352,Noisy
13:14:09.635,0.583506,3.288399739176384e-07,0.2909611701965332,0.012137999999999982,0.291725844590716,Noisy
13:14:09.905,0.32661,8.796993643045425e-05,0.877070140838623,0.25689599999999996,0.06150854294457109,Noisy
13:14:10.174,0.608362,4.5271090698406624e-07,0.17669999599456787,0.28175199999999995,0.23158859626138914,Noisy
13:14:10.454,0.876759,7.208282477222383e-05,0.6100439548492431,0.268397,0.03515726173614024,Noisy
13:14:10.828,0.863468,3.610265650877409e-07,0.24905037879943848,0.013290999999999942,0.1011659088220771,Noisy
13:14:11.106,1.0,3.478711221305275e-07,0.25339384078979493,0.136532,0.0,Noisy
13:14:11.376,0.468378,3.5948568211097154e-07,0.23002712726593016,0.531622,0.19172321420699576,Noisy
